dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.007274,3.270258,16.650503,4.475117,-7.865063,0.271069,3.173183
0.010000,1.963331,3.268892,16.694468,4.396485,-7.863217,0.184555,3.172143
0.010000,1.920171,3.267595,16.737647,4.317885,-7.859997,0.322020,3.171117
0.010000,1.877796,3.266365,16.780040,4.239313,-7.857265,0.273235,3.170105
0.010000,1.836205,3.265200,16.821648,4.160762,-7.855073,0.219201,3.169108
0.010000,1.795397,3.264097,16.862470,4.082228,-7.853394,0.167837,3.168125
0.010000,1.755373,3.263054,16.902508,4.003732,-7.849562,0.383263,3.167157
0.010000,1.716133,3.262069,16.941760,3.925241,-7.849182,0.037968,3.166205
0.010000,1.677677,3.261141,16.980228,3.846792,-7.844828,0.435403,3.165268
0.010000,1.640003,3.260266,17.017911,3.768343,-7.844882,-0.005437,3.164346
0.010000,1.603113,3.259443,17.054811,3.689934,-7.840938,0.394422,3.163441
0.010000,1.567006,3.258670,17.090926,3.611542,-7.839157,0.178070,3.162551
0.010000,1.531682,3.257945,17.126258,3.533159,-7.838369,0.078873,3.161678
0.010000,1.497141,3.257266,17.160806,3.454807,-7.835152,0.321670,3.160821
0.010000,1.463382,3.256631,17.194570,3.376474,-7.833356,0.179617,3.159981
0.010000,1.430406,3.256038,17.227552,3.298158,-7.831574,0.178149,3.159158
0.010000,1.398212,3.255486,17.259751,3.219860,-7.829805,0.176949,3.158351
0.010000,1.366800,3.254972,17.291166,3.141579,-7.828045,0.176017,3.157562
0.010000,1.336171,3.254494,17.321800,3.063317,-7.826291,0.175352,3.156791
0.010000,1.306323,3.254052,17.351650,2.985071,-7.824542,0.174953,3.156036
0.010000,1.277258,3.253643,17.380719,2.906843,-7.822793,0.174818,3.155300
0.010000,1.248974,3.253265,17.409005,2.828633,-7.821044,0.174945,3.154581
0.010000,1.221472,3.252917,17.436509,2.750440,-7.819291,0.175333,3.153881
0.010000,1.194751,3.252598,17.463232,2.672247,-7.819286,0.000457,3.153198
0.010000,1.168812,3.252306,17.489173,2.594085,-7.816167,0.311940,3.152534
0.010000,1.143654,3.252039,17.514332,2.515939,-7.814582,0.158423,3.151889
0.010000,1.119277,3.251795,17.538710,2.437788,-7.815108,-0.052556,3.151262
0.010000,1.095681,3.251574,17.562307,2.359677,-7.811131,0.397738,3.150654
0.010000,1.072867,3.251374,17.585122,2.281550,-7.812719,-0.158791,3.150064
0.010000,1.050833,3.251194,17.607157,2.203462,-7.808825,0.389393,3.149494
0.010000,1.029580,3.251032,17.628411,2.125368,-7.809369,-0.054423,3.148943
