dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.259686,26.138843,19.788218,1.835705,-8.350109,-0.214397,3.168207
0.010000,2.242171,26.138370,19.805740,1.752168,-8.353682,-0.357250,3.168970
0.010000,2.225491,26.137907,19.822426,1.668616,-8.355223,-0.154172,3.169697
0.010000,2.209647,26.137456,19.838277,1.585062,-8.355391,-0.016763,3.170389
0.010000,2.194638,26.137019,19.853292,1.501492,-8.356982,-0.159143,3.171045
0.010000,2.180465,26.136597,19.867471,1.417909,-8.358345,-0.136311,3.171666
0.010000,2.167128,26.136192,19.880814,1.334314,-8.359477,-0.113155,3.172250
0.010000,2.154627,26.135805,19.893321,1.250710,-8.360374,-0.089691,3.172799
0.010000,2.142962,26.135438,19.904992,1.167072,-8.363818,-0.344424,3.173311
0.010000,2.132133,26.135092,19.915826,1.083442,-8.362958,0.085969,3.173786
0.010000,2.122140,26.134768,19.925824,0.999816,-8.362598,0.036002,3.174226
0.010000,2.112984,26.134467,19.934986,0.916169,-8.364769,-0.217032,3.174629
0.010000,2.104663,26.134190,19.943311,0.832497,-8.367139,-0.237034,3.174995
0.010000,2.097179,26.133939,19.950799,0.748860,-8.363738,0.340154,3.175325
0.010000,2.090531,26.133714,19.957451,0.665161,-8.369894,-0.615649,3.175618
0.010000,2.084719,26.133515,19.963266,0.581506,-8.365478,0.441641,3.175874
0.010000,2.079744,26.133344,19.968244,0.497826,-8.368007,-0.252905,3.176094
0.010000,2.075605,26.133201,19.972386,0.414126,-8.370035,-0.202790,3.176277
0.010000,2.072303,26.133086,19.975690,0.330450,-8.367596,0.243862,3.176422
0.010000,2.069837,26.133000,19.978158,0.246765,-8.368503,-0.090749,3.176531
0.010000,2.068202,26.132943,19.979794,0.163613,-8.315160,5.334342,3.176603
0.010000,2.067288,26.132911,19.980709,0.091460,-7.215349,109.981134,3.176644
0.010000,2.066886,26.132896,19.981111,0.040229,-5.123085,209.226361,3.176662
0.010000,2.066786,26.132893,19.981210,0.009922,-3.030670,209.241508,3.176666
0.010000,2.066786,26.132893,19.981210,0.000000,-0.992220,203.845052,3.176666
