dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.208724,2.246415,16.775604,2.707477,-8.000000,-0.000000,3.126241
0.010000,1.182052,2.246813,16.802279,2.627477,-8.000000,0.000000,3.127087
0.010000,1.156180,2.247178,16.828154,2.547477,-8.000000,0.000000,3.127914
0.010000,1.131107,2.247510,16.853228,2.467477,-8.000000,0.000000,3.128721
0.010000,1.106834,2.247813,16.877503,2.387477,-8.000000,0.000000,3.129506
0.010000,1.083361,2.248088,16.900978,2.307477,-8.000000,0.000000,3.130270
0.010000,1.060688,2.248336,16.923653,2.227477,-8.000000,-0.000000,3.131012
0.010000,1.038814,2.248560,16.945527,2.147477,-8.000000,0.000000,3.131732
0.010000,1.017740,2.248761,16.966602,2.067477,-8.000000,0.000000,3.132429
0.010000,0.997466,2.248939,16.986877,1.987477,-8.000000,-0.000000,3.133103
0.010000,0.977992,2.249099,17.006352,1.907477,-8.000000,0.000000,3.133753
0.010000,0.959318,2.249239,17.025026,1.827477,-8.000000,0.000000,3.134380
0.010000,0.941444,2.249363,17.042901,1.747477,-8.000000,0.000000,3.134982
0.010000,0.924369,2.249471,17.059976,1.667477,-8.000000,-0.000000,3.135560
0.010000,0.908095,2.249564,17.076251,1.587477,-8.000000,0.000000,3.136113
0.010000,0.892620,2.249645,17.091726,1.507477,-8.000000,0.000000,3.136640
0.010000,0.877945,2.249714,17.106400,1.427477,-8.000000,0.000000,3.137143
0.010000,0.864071,2.249772,17.120275,1.347477,-8.000000,-0.000000,3.137619
0.010000,0.850996,2.249821,17.133350,1.267477,-8.000000,0.000000,3.138069
0.010000,0.838721,2.249862,17.145625,1.187477,-8.000000,0.000000,3.138493
0.010000,0.827247,2.249895,17.157099,1.107477,-8.000000,0.000000,3.138890
0.010000,0.816572,2.249922,17.167774,1.027477,-8.000000,0.000000,3.139261
0.010000,0.806697,2.249944,17.177649,0.947477,-8.000000,-0.000000,3.139605
0.010000,0.797622,2.249960,17.186724,0.867477,-8.000000,0.000000,3.139921
0.010000,0.789348,2.249973,17.194998,0.787477,-8.000000,-0.000000,3.140210
0.010000,0.781873,2.249982,17.202473,0.707477,-8.000000,0.000000,3.140472
0.010000,0.775198,2.249989,17.209148,0.627477,-8.000000,-0.000000,3.140706
0.010000,0.769323,2.249993,17.215023,0.547477,-8.000000,0.000000,3.140912
0.010000,0.764249,2.249996,17.220098,0.467477,-8.000000,0.000000,3.141091
0.010000,0.759974,2.249998,17.224372,0.387477,-8.000000,-0.000000,3.141241
0.010000,0.756499,2.249999,17.227847,0.307477,-8.000000,0.000000,3.141363
0.010000,0.753824,2.250000,17.230522,0.227477,-8.000000,0.000000,3.141458
0.010000,0.751950,2.250000,17.232397,0.147477,-8.000000,0.000000,3.141524
0.010000,0.750809,2.250000,17.233537,0.080608,-6.686924,131.307628,3.141564
0.010000,0.750237,2.250000,17.234109,0.033738,-4.686924,200.000000,3.141584
0.010000,0.750034,2.250000,17.234312,0.006869,-2.686924,200.000000,3.141591
0.010000,0.750000,2.250000,17.234346,0.000000,-0.686924,200.000000,3.141593
0.010000,0.750000,2.250000,17.234346,0.000000,0.000000,68.692372,3.141593
